date,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2007-01-31,0.004947694932869949,0.00033641192603241113,0.005330586078841822,-0.006352558848920419,0.004686183585084829,0.004904921229670609,-0.00983516370702,0.00188465010368,0.00422353651839,-0.02021713555547,0.00736031410027,0.01512831219401,0.0252068953269,-0.03038723670403,-0.015594854113475418,0.011853368016978378,0.005600913574744261,0.002469047526747019,0.007272549925069766,0.007099175177259428,0.015715474168348887,-0.00322820831637792
2007-02-28,0.0026279128563410324,-0.0007285970756700718,0.011142162353562015,-0.002128983402536177,-0.0031872460597666876,0.00022785469818607004,0.01521083699637,-0.00672518010106,-0.00559330730779,-0.00470709157672,0.00535741233002,-0.00068145347995,0.02860130702177,0.00506012181003,0.002290768057346091,-0.008175371408421577,0.00020808784147951235,-0.006972652938904784,-0.0008323209946175655,-0.0027964146555057526,-0.02277812220838958,0.032843940611022755
2007-03-31,-0.00977153728178869,0.007659587942766238,-0.006218921734128425,0.016666000459684752,-0.012197943036544,0.0015082859322957385,-0.00391639579215,0.03282925077647,0.01018973486791,0.00421256572639,-0.03523260912289,0.01870779750317,0.0096677458975,0.00359778501668,-0.006581815673023843,0.008225578504133016,-0.01612239596027139,-0.0008774959924774363,0.0021782919823292385,0.007495186442852876,-0.05098264588356827,-0.01745168928396592
2007-04-30,-0.012354013797552452,0.0134631559614933,0.0007649979359754584,0.006264724943072099,-0.021314185575187945,0.018379622214029282,-0.00386174164687,-0.01107248711123,-0.00782095076045,-0.00462556623394,0.00531508351439,-0.00221100459434,0.01006656610466,0.05131301944789,-0.0082438362736999,0.0014046165654092307,-0.031273786904069165,0.02416846603983593,0.007215478304416059,0.006210181227633364,-0.09557788738240351,0.05825883267208897
2007-05-31,-0.002369000286991227,0.003304839182060514,-0.009698835416440248,-0.0006981300591851893,0.0026372138391660377,0.006038832622320013,-0.00976990344877,-0.00596401564451,-0.00702906620293,-0.01183020728473,-0.0145565871974,0.00573562835808,-0.00632411501121,0.00969040930939,-0.0005756984728443448,0.010664860414950957,-0.012168736020141548,-0.0043986768513177765,0.004965306814630039,-0.0025680696079688403,0.030834272409340745,0.0485616888121679
2007-06-30,-0.00374733888053646,0.002181806111556349,-0.01078074477262414,-0.005499783516273108,0.0010564166351232553,0.007428265523948838,-0.00293924721315,0.00377716375643,-0.03701560876983,-0.01973929561235,0.00260100257714,-0.01192084754751,-0.01253127514172,0.00301383596251,0.02725361291080033,0.0007371125684544607,-0.03083272708602064,0.03246149513518169,0.0002735591745337,0.00555375949985893,0.04512656547043786,-0.03397232019276636
2007-07-31,-0.010365095480958752,0.005976778381971008,-0.026183995800789013,0.01732136996958422,0.00043907689711229157,-0.001771479751860068,-0.02819715779422,0.01732050122318,-0.02147159031627,0.00226613919723,-0.01939285620619,0.01181376071578,-0.03610887379376,0.03852425651388,-0.014795912659149195,0.020081742867132126,0.014322282346958391,-0.011193097298088999,0.007876506407197587,-0.00017399287259390196,-0.03537876702268868,-0.00826717229558523
2007-08-31,0.011566231877422081,-0.002604711567843652,-0.0024728358818272866,-0.0008108181344100064,0.02115479397918879,-0.003829925298940403,-0.01879678792997,0.00930513265857,0.00765054520682,-0.01070583585248,-0.00272351194203,-0.00679516025773,0.01091448384257,0.00179862548126,-0.004471147707292173,-0.0013318687511610049,0.04966769615964403,-0.048583170681579274,0.007767306869409106,0.005806734927400173,0.02465513997898071,0.061577742112856854
2007-09-30,-0.025834771780898772,0.027884990372488275,-0.03774256815900899,0.03851152884217028,-0.01770184963644383,0.02062715632034983,-0.04689002255743,0.03219846730785,-0.06066013659099,0.04224504348825,-0.02079244181,0.02508791011725,-0.02319608657044,0.05993311677111,-0.0037829675345702257,0.01872407000198626,-0.049336953727269726,0.04994326509103562,0.00038359505838060284,0.0011063810725249123,-0.01628111197448235,0.016194123292358115
2007-10-31,-0.020404645947230578,0.014257849707829109,-0.018369105609070385,0.011865308255185943,-0.021794902428487403,0.01589193486883319,-0.01960080542254,0.04930227698913,-0.02522400180171,0.02230503235408,-0.0079222603225,0.012802302748,-0.02260949826031,-0.05182475428715,0.008809183485824951,0.03838244128351393,-0.03676853374282678,0.020150636078839816,-0.0010901385593447529,-0.0004859639107220951,-0.08041740167048811,0.03139339526675114
2007-11-30,0.010465256187713797,0.002821339780570327,-0.0057457083510357035,0.002932366276183659,0.0215372050432159,0.002745509642388354,-0.02049750182901,0.02296541257169,-0.00220572160822,0.03462942149055,-0.01959648163281,0.00443120881333,0.02820395084311,-0.05760498213681,-0.024022878255320002,0.00969015648875167,0.04462222222694968,-0.040422780347881784,0.008845613904026443,0.019697798146135523,0.05474754114015795,0.039150163293250044
2007-12-31,0.003225781955286329,0.017882455137441505,-0.0005530426484351202,0.028725138975157966,0.005806686542814611,0.010476995664587924,-0.01231856408767,0.06360022680364,-0.01501893935763,0.02637551948676,-0.00406158704053,0.02370130892952,0.03415622051437,-0.01181810967984,0.007258649128683767,0.003820420295716374,-0.0035046004900361094,0.0143536434346454,-0.0024547581730354497,0.009879895490301816,0.048123552722526615,0.010620532708624807
2008-01-31,0.011919054197660338,-0.021085086595921978,0.0243761144741133,-0.027245939482521,0.0034109895515924984,-0.016877277251595404,0.04385095169592,-0.07997369681783,0.00596305185138,-0.00201113504281,0.00230376541411,-0.00171079702546,0.04150666458254,-0.00854956722156,-0.018032289655879268,-0.027615225814705185,0.019408273991163766,-0.01865262772448365,-0.0056446583893817485,-0.0026239711668292276,0.01696195085923359,-0.0434104216718958
2008-02-29,-0.01913721118325075,0.03712756688327755,-0.02213689855428359,0.05588933246389735,-0.017088450600548664,0.024313442933342217,-0.01630570745471,0.07653548652847,-0.07154337347805,0.09337892538406,-0.00789941765046,0.03014163249563,0.00030871206314,0.02174295692585,-0.010719597246153716,0.023817311348787815,-0.01371282164553735,0.027371515703400073,-0.010777152066642546,0.01599970814767357,-0.04896131460070559,0.04227988499799484
2008-03-31,0.0019741287085715477,-0.0012008368747707676,0.001482484307458589,0.008007944016931329,0.0023099175909175045,-0.007490354738481777,-0.00332411887886,0.0252723406083,0.02030980651483,-0.01724318135587,0.00366471370377,-0.01763310163386,-0.01262197016187,0.03915263763474,-0.02075447196806176,0.005130188706998918,0.042223330717145804,-0.03530521349123458,0.0008711023234596789,0.01274955918264009,-0.05567329228420007,-0.019156054975826828
2008-04-30,-0.0015132645790791972,-0.0007938064961541749,0.0031858327530360146,-0.005385555882569734,-0.004722707496793421,0.0023423187012178233,-0.0104264710794,0.02149845291688,-0.02104991859881,0.04940936389636,0.00337050380672,-0.00359687611306,0.04547909356683,-0.09821258259534,0.05200065374784691,-0.014608464630846361,-0.03604476833319497,0.02633588414911619,-0.004672127932299514,-0.01178883456386352,0.004938135277583973,0.008910309657841967
2008-05-31,-0.008495754140132027,0.01374997081521538,-0.009694225067948708,0.02266057718335458,-0.007677208840999813,0.007664103577413194,-0.00831498659434,0.03801217686704,-0.05225646545293,0.05513522760101,-0.01250447470985,0.02870250797668,0.0329260507497,-0.03754618061298,-0.02973072748892636,0.0017544920502243387,-0.014335749564407823,-0.005701153841481851,-0.0007618352449908199,-0.0013671578573234567,0.008842329164672584,0.06830324343821557
2008-06-30,-0.02237077812479208,0.06599017538137995,-0.0548266665578531,0.11476630529118015,-0.00020368646705818682,0.03267649966271768,-0.04144455852517,0.12041972050924,-0.14349342223163,0.17786131868207,-0.04421516089467,0.10401711858192,-0.0006196119818,0.05878134923876,-0.04604497715037241,0.05515230832274074,0.008499963396665488,0.014794347341301459,0.010120923443278479,0.01246499088869105,-0.002407042529519783,0.10663793439393222
2008-07-31,0.01698655875703243,-0.024045318007018406,0.028680170161113332,-0.031897616682598565,0.008999923101108203,-0.018682265788482307,0.03949982652985,-0.06365194494947,0.05773014722796,-0.06462945603869,0.00851175455604,-0.0086562648469,0.00973970797036,0.01623601545727,-0.00301447139472989,0.005561698824078771,-0.0013372439038021756,-0.003759386829881649,0.010163424061925422,-0.0047301862498050195,0.0398757891173884,-0.11535730580430212
2008-08-31,0.026689525361713304,-0.023279082645642626,0.03623481231083771,-0.040310548894805794,0.020170176765324996,-0.011646738204064375,0.03597874805789,-0.05512212357366,0.06851713311264,-0.0830713660357,0.03021918984765,-0.04512736551689,0.01262469912164,0.02761065602127,-0.005729483583828457,-0.011464024165646038,0.03838656115465725,-0.014795521700650618,0.005324671198063402,-0.005162902999798012,0.05018833370100896,-0.02381839300417038
2008-09-30,0.01642078882570449,-0.022694012140614006,0.01978660968631303,-0.005459905478365594,0.014121962229892655,-0.034464758235244704,0.02619090967582,-0.01693259791541,0.04034861180241,-0.03603939923908,0.00086027005802,0.014102680317,0.01374536160455,0.01660547929787,-0.042666747213686816,-0.0017836856862084808,0.050333977846597995,-0.05926154060173017,0.010920559748332564,-0.025306079226078144,0.0031634422189918744,-0.0408198441528865
2008-10-31,0.014354903861109805,0.03123508237117227,-0.01849036739060263,0.05358990117178783,0.03678794062303626,0.01596693408531307,-0.0289206359767,0.04164613057244,-0.02954093282591,0.04197589174206,-0.00322808084964,0.04008317591787,-0.01158840052606,0.09784601713274,-0.08312359228251143,0.05936476299976148,0.11048817633311969,0.08046844731000997,-0.00791409224552369,-0.021479629473882562,0.12913352186169158,-0.057674152250465974
2008-11-30,-0.0010473789046563779,0.02467236776495562,-0.012509568865603327,0.040430627031723954,0.006781197903114736,0.01390961270270441,-0.01085312550094,0.03406179261429,-0.03296138355224,0.04895313762075,0.00177248772633,0.03981622452424,-0.01227120050233,0.04185392659628,-0.023482201535978433,0.031500243414781,-0.01568697276243403,0.02844380772368577,0.0022014888654025263,0.01319663887556724,0.09860538286537865,-0.032871831138340565
2008-12-31,0.004373528020253525,0.0033266570461541584,0.007541168765016679,-0.010154831880394144,0.002210056732978248,0.012534397617911343,0.03034455250341,-0.0676553214005,0.01185750919984,0.02923579138747,-0.01720985505927,0.00100447335273,0.00125392232294,0.0188726065182,0.02249163459716621,-0.015140071266658924,-0.016666063302974075,0.022843139643177034,-0.026448088830505173,0.0022017849066451487,0.10490447992713045,0.048229548871816796
2009-01-31,-0.006874550424705741,0.015746747732333363,-0.020502850470312445,0.030209973055138596,0.002433460874172475,0.005868489675761527,-0.0188988534106,0.00540830006034,-0.07404046260644,0.08968175321995,-0.02278676554172,0.05649373271511,0.03178280716329,-0.02424407143638,-0.004229118746766834,-0.05109153082184143,0.004635297805244084,0.04276061667454747,0.02643994825987233,-0.0012597946573955044,-0.06488628417733296,0.004968014406889732
2009-02-28,0.0017843543114081561,0.000833755195803408,-0.0056400987667401025,0.014666191975298446,0.006855191679834957,-0.008613679730320322,-0.053148515708,0.02285606196816,0.05307757943404,-0.01494036036196,-0.0343491931255,0.06316335148207,0.03876353592206,-0.02665195103285,-0.008504982647201308,0.03361269594980383,0.017563293023795567,-0.022004404927004687,0.003458319961508923,-0.008025471208528949,0.009245729350445361,-0.02425070575269683
2009-03-31,0.030728451474149817,-0.06100796992785951,0.0521191902770863,-0.10557251862337207,0.016118761505277284,-0.030570767826416257,0.02246413919405,-0.06921082116202,0.05802662914141,-0.13547682524509,0.04451777668884,-0.1165349455422,0.09712907774653,-0.11438871724245,0.03133365282754513,-0.014669752215740222,0.054084675046223545,-0.08324266611195556,-0.009825767363255024,0.010521973593677283,-0.005536158391458915,-0.0525804463938009
2009-04-30,0.06627065193176684,-0.09906550555974244,0.13039235632418555,-0.22258264491756283,0.022476081296351074,-0.014704365512907982,0.14207435123221,-0.24551852052114,0.12139938776154,-0.22801957410929,0.13684267551527,-0.24238795584626,0.11494166543932,-0.16130216249174,0.03758978325470182,-0.026637204450096704,0.016798249362361115,-0.020866700412954492,0.014772309034917532,-0.00625551415780516,0.04162866833874372,-0.013882920351001336
2009-05-31,0.008886720736131665,-0.05544786957245058,0.0165290660771071,-0.07358056281205679,0.0036670648329245633,-0.04306339660160812,0.02815225005055,-0.10605754224023,-0.01612364633367,-0.03508403198468,0.0205232165599,-0.07588326973241,0.02700516094679,-0.06252398499083,0.043604889983794665,-0.06556305279790486,0.006382821664955551,-0.049697083045461,0.00844530383657106,-0.01844532484751582,-0.05622461944020821,-0.0772708061141983
2009-06-30,0.0056155564814018705,0.0005428381440542657,-0.008794845650877738,0.01723485176059331,0.01545773675478651,-0.010857663079417126,-0.01264132669002,0.04484693655644,-0.01927775571581,-0.01029043021485,-0.01464400355009,0.03345089219934,0.01378683836033,-0.01439115438546,-0.01854637317600231,0.025822753752327773,0.025826384147434257,-0.009488302474493395,0.004200189961665069,-0.013120164921404812,0.06007998462229996,-0.044250042920180074
2009-07-31,0.011584978214673126,-0.011692639796534812,0.034662797805316045,-0.03134133847218995,-0.004176973370214696,0.0017272518017727094,0.04589258688508,-0.04830446534914,0.06968612541042,-0.0131239883561,0.03537814702253,-0.03012234328168,-0.01581020935752,-0.0266585411864,0.0009201233011297658,0.023877379753413648,-0.001867219892159323,-0.02539504046238239,0.00013427578320197801,0.0025402442240601963,-0.026710553906992,0.035071183261499016
2009-08-31,0.005627758988511746,-0.014794234889479051,0.03500728553150918,-0.05058708699517788,-0.014438204051835926,0.009651974153762632,0.02518988930885,-0.05013433017447,0.02706696010433,-0.04989521199751,0.06188185235404,-0.082629673582,0.02404077556396,-0.01325539884938,0.018134219503962448,-0.025499089535451647,0.006496541191204373,0.0007396459855030486,-0.0027663732149126453,-0.00197646969856182,-0.1257916677500214,0.09775702507388193
2009-09-30,-0.011801056744269756,-0.002056006605031105,-0.013094557433875411,-0.009694135793625871,-0.010917606938082264,0.0031607697024915943,0.0062631417694,-0.03122861269589,-0.03529675490081,0.00266758967543,0.00065139990443,-0.0338945085015,-0.03532303883809,0.03770758685777,-0.010193225097948604,-0.005599465801828097,-0.026111770429376492,0.0057530631094736134,-0.0038317761751974102,0.003117039687818405,0.0003989934788530395,0.0065760914029939985
2009-10-31,-0.007943632984717352,0.009213748114854113,-0.016843271774563223,0.022876477884670423,-0.0018652565082231782,-0.00011777838848010748,-0.01736000706912,0.01171973397226,-0.02075814581752,0.04553891077475,-0.01637746307182,0.03696913639865,-0.01289445454444,-0.00039919856717,-0.015064582399058828,0.044876573560435624,-0.006886877296813885,-0.006405293405919526,-0.0017028781635364774,0.005775558964143434,0.021723398651853437,-0.04906583714436519
2009-11-30,-0.01751286295376209,0.003987677700106712,-0.025106741117658773,0.006861683511341029,-0.012326309714156757,0.0020247565379303348,-0.00462945227906,0.00186820757129,-0.02996019596874,0.04114044147133,-0.02619612612081,0.01272330191662,-0.04779556098162,-0.02636138030971,-0.020191815610662602,0.008279792623987208,-0.007408866224847831,-0.00864448207068322,0.0035191501075135904,-0.0007787121345950825,-0.060674972074639635,0.026640622018736015
